,Elevation,temperature,Age,humidity,arrival_time
24728,19.07254981994629,36.63,50,0.87,1781
24729,137.57452392578122,36.63,52,0.87,2227
24730,14.88372325897217,36.63,37,0.87,2126
24731,14.88372325897217,36.63,47,0.87,2124
24732,606.4376831054688,36.63,35,0.87,2457
24733,0.0,36.63,67,0.87,2347
24734,16.84739112854004,36.63,28,0.87,2406
24735,41.98091506958008,36.63,60,0.87,2270
24736,14.359289169311518,36.63,44,0.87,2261
24737,95.78414916992188,36.63,62,0.87,2361
24738,51.37853240966797,36.63,41,0.87,2627
24739,117.2898101806641,36.63,43,0.87,2513
24740,1141.86279296875,36.63,65,0.87,2468
24741,465.0982360839844,36.63,57,0.87,2626
24742,55.22239303588867,36.63,40,0.87,2171
24743,29.1304931640625,36.63,30,0.87,2310
24744,61.61431503295898,36.63,60,0.87,2308
24745,29.1304931640625,36.63,62,0.87,2301
24746,320.0387878417969,36.63,30,0.87,2309
24747,6.2408246994018555,36.63,46,0.87,2231
24748,38.78234481811523,36.63,47,0.87,2392
24749,22.78268432617188,36.63,36,0.87,2322
24750,118.26126098632808,36.63,50,0.87,2159
24751,260.29702758789057,36.63,36,0.87,2232
24752,259.998291015625,36.63,40,0.87,2257
24753,4.918910026550293,36.63,33,0.87,2382
24754,19.23562431335449,36.63,39,0.87,2146
24755,10.44183731079102,36.63,40,0.87,2291
24756,484.7640075683594,36.63,50,0.87,2084
24757,374.1132507324219,36.63,54,0.87,2644
24758,6.262023448944093,36.63,33,0.87,2341
24759,259.998291015625,36.63,31,0.87,2200
24760,22.78268432617188,36.63,40,0.87,2342
24761,231.64434814453116,36.63,43,0.87,2219
24762,35.99068832397461,36.63,24,0.87,2646
24763,32.118362426757805,36.63,59,0.87,2650
24764,31.97005462646484,36.63,55,0.87,2258
24765,298.6752014160156,36.63,70,0.87,2161
24766,724.8308715820312,36.63,41,0.87,2601
24767,6.862918376922607,36.63,36,0.87,2465
24768,48.00541305541992,36.63,54,0.87,2439
24770,11.085031509399409,36.63,32,0.87,2545
24771,43.333152770996094,36.63,62,0.87,2316
24772,10.44776248931885,36.63,28,0.87,2212
24773,320.0387878417969,36.63,36,0.87,2383
24774,81.31647491455078,36.63,34,0.87,2367
24775,10.44776248931885,36.63,32,0.87,2302
24776,10.44776248931885,36.63,20,0.87,2676
24777,259.998291015625,36.63,55,0.87,2176
24778,27.96543884277344,36.63,55,0.87,2250
24780,148.55224609375,36.63,76,0.87,2280
24781,10.44776248931885,36.63,25,0.87,2323
24782,236.900634765625,36.63,52,0.87,2354
24783,51.30584716796875,36.63,37,0.87,2295
24784,10.44776248931885,36.63,24,0.87,2212
24785,116.2873992919922,36.63,22,0.87,2144
24786,7.058139324188232,36.63,23,0.87,2145
24787,116.2873992919922,36.63,20,0.87,2145
24788,31.97005462646484,36.63,21,0.87,2212
24789,31.97005462646484,36.63,22,0.87,2212
24790,259.998291015625,36.63,28,0.87,2256
24791,19.07254981994629,36.63,28,0.87,2591
24792,199.7879791259766,36.63,69,0.87,2442
24793,7.309962749481201,36.63,47,0.87,2428
24794,134.9916687011719,36.63,35,0.87,2340
24795,1.5720475912094118,36.63,60,0.87,2335
24796,36.75872421264648,36.63,23,0.87,2209
24797,36.75872421264648,36.63,56,0.87,2209
24798,317.9965515136719,36.63,32,0.87,2254
24799,10.44776248931885,36.63,34,0.87,2266
24800,122.5372314453125,36.63,48,0.87,2224
24801,192.3653564453125,36.63,31,0.87,2396
24802,59.33108520507812,36.63,50,0.87,2291
24803,14.32654094696045,36.63,66,0.87,2326
24804,10.44776248931885,36.63,29,0.87,2690
24805,71.8073501586914,36.63,60,0.87,2384
24806,259.998291015625,36.63,54,0.87,2655
24807,22.78268432617188,36.63,20,0.87,2258
24808,116.2873992919922,36.63,22,0.87,2257
24809,35.53342819213867,36.63,43,0.87,2217
24810,196.8123321533203,36.63,28,0.87,2182
24811,196.8123321533203,36.63,39,0.87,2208
24812,6.136213302612305,36.63,44,0.87,2280
24813,221.6732025146484,36.63,57,0.87,2061
24814,43.40748977661133,36.63,49,0.87,2605
24815,11.085031509399409,36.63,32,0.87,2321
24816,135.2699890136719,36.63,56,0.87,2627
24817,10.44776248931885,36.63,22,0.87,2398
24818,197.583984375,36.63,48,0.87,2306
24819,10.44776248931885,36.63,29,0.87,2572
24820,9.335716247558594,36.63,26,0.87,2180
24821,36.16746139526367,36.63,41,0.87,2275
24822,28.003864288330078,36.63,45,0.87,2286
24823,5.109409809112549,36.63,50,0.87,2355
24824,110.1000442504883,36.63,63,0.87,2273
24825,5.349772930145264,36.63,70,0.87,2177
24826,77.97574615478516,36.63,25,0.87,2392
24827,6.2408246994018555,36.63,26,0.87,2394
24828,37.5223388671875,36.63,56,0.87,2406
24829,75.07860565185547,36.63,39,0.87,2186
24830,37.5223388671875,36.63,22,0.87,2404
24831,107.1270523071289,36.63,45,0.87,2135
24832,131.0,36.63,68,0.87,2177
24833,121.23541259765621,36.63,48,0.87,2318
24834,26.53032493591309,36.63,67,0.87,2347
24835,218.9133148193359,36.63,56,0.87,2380
24836,14.359289169311518,36.63,29,0.87,2312
24837,196.8123321533203,36.63,25,0.87,2201
24838,51.94340515136719,36.63,60,0.87,2486
24839,275.03494262695307,36.63,39,0.87,2669
24840,10.44776248931885,36.63,40,0.87,2277
24841,269.0397338867188,36.63,50,0.87,2290
24842,10.44776248931885,36.63,27,0.87,2347
24843,31.72106170654297,36.63,45,0.87,2137
24844,31.72106170654297,36.63,46,0.87,2259
24845,7.058139324188232,36.63,41,0.87,2325
24846,56.084815979003906,36.63,60,0.87,2362
24847,9.335716247558594,36.63,31,0.87,2082
24848,25.96640586853027,36.63,43,0.87,2308
24849,10.44776248931885,36.63,31,0.87,2172
24850,219.4850006103516,36.63,26,0.87,2342
24851,10.44776248931885,36.63,24,0.87,2341
24852,17.31131172180176,36.63,44,0.87,2354
24853,27.23297309875488,36.63,45,0.87,2338
24854,109.1946792602539,36.63,32,0.87,2413
24855,21.13623237609863,36.63,48,0.87,2160
24856,31.72106170654297,36.63,42,0.87,2429
24857,12.82390880584717,36.63,48,0.87,2376
24858,10.44776248931885,36.63,34,0.87,2174
24859,6.2408246994018555,36.63,34,0.87,2381
24860,16.439580917358402,36.63,60,0.87,2532
24861,4.143080711364746,36.63,43,0.87,2120
24862,20.15006828308105,36.63,53,0.87,2188
24863,18.05331420898438,36.63,26,0.87,2446
24864,6.2408246994018555,36.63,26,0.87,2627
24865,147.0316009521484,36.63,54,0.87,2212
24866,6.2408246994018555,36.63,21,0.87,2627
24867,6.2408246994018555,36.63,22,0.87,2633
24868,180.2863311767578,36.63,33,0.87,2633
24869,10.44776248931885,36.63,26,0.87,2349
24870,157.0671691894531,36.63,70,0.87,2432
24871,76.43970489501953,36.63,50,0.87,2420
24872,218.9133148193359,36.63,55,0.87,2713
24873,55.22239303588867,36.63,48,0.87,2388
24874,4.71344518661499,36.63,77,0.87,2247
24875,10.44776248931885,36.63,24,0.87,2088
24876,109.1946792602539,36.63,44,0.87,2814
24877,108.29296112060551,36.63,38,0.87,2506
24878,4.641374111175537,36.63,23,0.87,2251
24879,20.75730895996094,36.63,23,0.87,2251
24880,31.71040916442871,36.63,24,0.87,2038
24881,6.076687335968018,36.63,73,0.87,2497
24882,159.2595977783203,36.63,52,0.87,2426
24883,69.51416778564453,36.63,45,0.87,2367
24884,7.633374214172362,36.63,43,0.87,2276
24885,319.9195251464844,36.63,53,0.87,2552
24886,20.15006828308105,36.63,28,0.87,2372
24887,76.49766540527344,36.63,39,0.87,2357
24888,195.6720886230469,36.63,40,0.87,2472
24889,104.7041854858398,36.63,35,0.87,2455
24890,205.3728790283203,36.63,68,0.87,2379
24891,11.085031509399409,36.63,41,0.87,2321
24892,10.44776248931885,36.63,44,0.87,2302
24893,10.44776248931885,36.63,25,0.87,2504
24894,10.44776248931885,36.63,31,0.87,2170
24895,26.88188362121582,36.63,32,0.87,2594
24896,6.2408246994018555,36.63,21,0.87,2838
24897,10.44776248931885,36.63,36,0.87,2838
24898,47.692527770996094,36.63,39,0.87,2194
24899,152.1493835449219,36.63,35,0.87,2841
24900,7.058139324188232,36.63,26,0.87,2489
24901,185.15655517578116,36.63,28,0.87,2368
24902,259.998291015625,36.63,47,0.87,2273
24903,11.085031509399409,36.63,41,0.87,2302
24904,38.32305526733398,36.63,31,0.87,2320
24905,11.339376449584961,36.63,56,0.87,2336
24906,10.44776248931885,36.63,55,0.87,2252
24907,276.82778930664057,36.63,47,0.87,2190
24908,18.05331420898438,36.63,43,0.87,2557
24909,38.72441864013672,36.63,66,0.87,2077
24910,20.10301971435547,36.63,42,0.87,2754
24911,219.4850006103516,36.63,24,0.87,2195
24912,15.920199394226069,36.63,27,0.87,2125
24913,29.1304931640625,36.63,53,0.87,2356
24914,57.9035758972168,36.63,40,0.87,2287
24915,7.965522289276122,36.63,41,0.87,2375
24916,205.08428955078116,36.63,41,0.87,2249
24917,236.900634765625,36.63,60,0.87,2454
24918,154.5186157226562,36.63,44,0.87,2738
24919,196.8123321533203,36.63,24,0.87,2393
24920,75.07860565185547,36.63,28,0.87,2187
24921,66.11064147949219,36.63,53,0.87,2342
24922,259.998291015625,36.63,57,0.87,2409
24923,1.098694801330566,36.63,48,0.87,2543
24924,1.098694801330566,36.63,45,0.87,2534
24925,121.6089935302734,36.63,49,0.87,2352
24926,7.309962749481201,36.63,40,0.87,2191
24927,181.5143737792969,36.63,43,0.87,2469
24928,10.44776248931885,36.63,37,0.87,2338
24929,11.085031509399409,36.63,33,0.87,2395
24930,10.23431015014648,36.63,65,0.87,2274
24931,67.96146392822266,36.63,50,0.87,2196
24932,51.877418518066406,36.63,29,0.87,2358
24933,10.44776248931885,36.63,66,0.87,2324
24934,6.2408246994018555,36.63,28,0.87,2384
24935,44.61593246459961,36.63,30,0.87,2307
24936,9.394652366638184,36.63,73,0.87,2408
24937,40.64967727661133,36.63,65,0.87,2185
24938,4.3414626121521005,36.63,46,0.87,2419
24939,134.9916687011719,36.63,48,0.87,2423
24940,10.44776248931885,36.63,26,0.87,2224
24941,99.92736053466795,36.63,71,0.87,2188
24942,19.07254981994629,36.63,34,0.87,2374
24943,51.877418518066406,36.63,37,0.87,2519
24944,259.998291015625,36.63,22,0.87,2046
24945,10.44776248931885,36.63,30,0.87,2388
24947,38.32305526733398,36.63,37,0.87,1977
24948,134.9916687011719,36.63,52,0.87,2471
24949,43.750282287597656,36.63,61,0.87,2288
24950,7.309962749481201,36.63,54,0.87,2447
24951,78.51165771484375,36.63,76,0.87,2237
24952,16.83182334899902,36.63,26,0.87,2347
24953,287.5038757324219,36.63,23,0.87,2347
24954,54.23469924926758,36.63,42,0.87,2619
24955,109.1946792602539,36.63,49,0.87,2293
24956,27.96543884277344,36.63,38,0.87,2290
24957,159.569091796875,36.63,34,0.87,2382
24958,260.0,36.63,35,0.87,2291
24959,195.8337860107422,36.63,45,0.87,2018
24960,9.259319305419922,36.63,57,0.87,2496
24961,18.05331420898438,36.63,44,0.87,2204
24962,221.5890655517578,36.63,63,0.87,2355
24963,17.5898609161377,36.63,39,0.87,2362
24964,140.6603088378906,36.63,58,0.87,2486
24965,30.05558204650879,36.63,58,0.87,2352
24966,79.8224105834961,36.63,31,0.87,2346
24967,10.44183731079102,36.63,68,0.87,2307
24968,92.49187469482422,36.63,35,0.87,2425
24969,2.139576435089111,36.63,44,0.87,2298
24970,484.7640075683594,36.63,29,0.87,2334
24971,11.085031509399409,36.63,31,0.87,2354
24972,51.877418518066406,36.63,51,0.87,2383
24973,134.9916687011719,36.63,36,0.87,2352
24974,3.263789892196655,36.63,52,0.87,2383
24975,104.1191558837891,36.63,62,0.87,2417
24976,305.6807250976562,36.63,68,0.87,2433
24977,15.224977493286131,36.63,34,0.87,2289
24978,505.1585388183594,36.63,35,0.87,2268
24979,140.9563293457031,36.63,22,0.87,2326
24980,22.78268432617188,36.63,57,0.87,2326
24981,331.8393859863281,36.63,45,0.87,2289
24982,296.1231384277344,36.63,62,0.87,2394
24983,91.85733795166016,36.63,60,0.87,2400
24984,39.21760559082031,36.63,28,0.87,2399
24985,56.084815979003906,36.63,55,0.87,2508
24986,16.5250129699707,36.63,55,0.87,2490
24987,147.0316009521484,36.63,32,0.87,2389
24988,12.54312038421631,36.63,21,0.87,2371
24989,219.4850006103516,36.63,23,0.87,2461
24990,37.14976119995117,36.63,41,0.87,2302
24991,9.335716247558594,36.63,44,0.87,2363
24992,10.44183731079102,36.63,60,0.87,2304
24993,1046.732788085938,36.63,67,0.87,2305
24994,23.51996421813965,36.63,29,0.87,2406
24995,31.72106170654297,36.63,56,0.87,2398
24996,10.44776248931885,36.63,22,0.87,2288
24997,407.7540283203125,36.63,19,0.87,2287
24998,10.44776248931885,36.63,30,0.87,2239
24999,85.95108795166016,36.63,43,0.87,2499
25000,28.003864288330078,36.63,41,0.87,2350
25001,27.48541641235352,36.63,67,0.87,2490
25002,181.5143737792969,36.63,22,0.87,2160
25003,121.23541259765621,36.63,25,0.87,2077
25004,259.998291015625,36.63,42,0.87,2317
25005,76.49766540527344,36.63,49,0.87,2539
25006,7.058139324188232,36.63,27,0.87,2520
25007,215.4762725830078,36.63,60,0.87,2427
25008,237.44512939453116,36.63,33,0.87,2254
25009,1.979974031448364,36.63,33,0.87,2253
25010,19.07254981994629,36.63,31,0.87,2466
25011,7.459250450134277,36.63,64,0.87,2496
25012,21.01539421081543,36.63,38,0.87,2367
25013,212.4296722412109,36.63,37,0.87,2471
25014,51.877418518066406,36.63,35,0.87,2414
25015,7.058139324188232,36.63,29,0.87,2251
25016,259.998291015625,36.63,31,0.87,2321
25017,259.998291015625,36.63,47,0.87,2500
25018,134.9916687011719,36.63,29,0.87,2354
25019,7.309962749481201,36.63,27,0.87,2153
25020,259.998291015625,36.63,53,0.87,2800
25021,476.6568908691406,36.63,54,0.87,2193
25022,10.44776248931885,36.63,22,0.87,2471
25023,95.78414916992188,36.63,53,0.87,2309
25024,115.9446487426758,36.63,27,0.87,2236
25025,275.03494262695307,36.63,50,0.87,2481
25026,3.791347503662109,36.63,41,0.87,2259
25027,1300.004516601562,36.63,51,0.87,2350
25028,149.3284759521484,36.63,38,0.87,2419
25029,7.63557243347168,36.63,51,0.87,2477
25030,10.44776248931885,36.63,33,0.87,2280
25031,219.4850006103516,36.63,31,0.87,2433
25032,39.47004318237305,36.63,38,0.87,2259
25033,47.31279373168945,36.63,76,0.87,2566
25034,259.998291015625,36.63,47,0.87,2565
25035,316.4576721191406,36.63,57,0.87,2604
25036,39.21760559082031,36.63,46,0.87,2337
25037,16.84739112854004,36.63,22,0.87,2401
25038,140.3616638183594,36.63,48,0.87,2373
25039,25.647907257080078,36.63,57,0.87,2477
25040,647.6728515625,36.63,41,0.87,2396
25041,85.0329360961914,36.63,70,0.87,2396
25042,24.55533409118652,36.63,41,0.87,2432
25043,189.2158508300781,36.63,40,0.87,2432
25044,13.074999809265142,36.63,21,0.87,2274
25045,9.36025619506836,36.63,57,0.87,2526
25046,85.0329360961914,36.63,51,0.87,2506
25047,356.783935546875,36.63,47,0.87,2499
25048,209.28021240234384,36.63,59,0.87,2565
25049,36.38817596435547,36.63,69,0.87,2484
25050,7.459250450134277,36.63,48,0.87,2532
25051,10.44776248931885,36.63,46,0.87,2442
25052,134.9916687011719,36.63,20,0.87,2443
25053,10.44776248931885,36.63,34,0.87,2287
25054,8.129757881164549,36.63,30,0.87,2428
25055,47.692527770996094,36.63,30,0.87,2404
25056,1369.801147460938,36.63,71,0.87,2301
25057,10.44776248931885,36.63,29,0.87,2404
25058,215.4762725830078,36.63,43,0.87,2469
25059,10.44776248931885,36.63,53,0.87,2329
25060,249.0633392333984,36.63,44,0.87,2400
25061,10.44776248931885,36.63,30,0.87,2321
25062,487.1786499023438,36.63,70,0.87,2318
25063,376.4162902832031,36.63,37,0.87,2197
25064,35.65705490112305,36.63,35,0.87,2305
25065,30.13340759277344,36.63,52,0.87,2444
25067,219.4850006103516,36.63,24,0.87,2414
25068,88.40628051757812,36.63,60,0.87,2401
25069,10.054220199584961,36.63,27,0.87,2506
25070,193.1137237548828,36.63,66,0.87,2358
25071,255.6195831298828,36.63,61,0.87,2985
25072,2170.240966796875,36.63,66,0.87,2318
25073,6.136213302612305,36.63,45,0.87,2425
25074,259.998291015625,36.63,20,0.87,2269
25075,38.576393127441406,36.63,56,0.87,2581
25076,196.8123321533203,36.63,50,0.87,2244
25077,151.7768249511719,36.63,60,0.87,2207
25078,200.3173065185547,36.63,22,0.87,2208
25079,9.335716247558594,36.63,35,0.87,2332
25080,10.44776248931885,36.63,23,0.87,2330
25081,83.9320068359375,36.63,36,0.87,2475
25082,47.58063888549805,36.63,51,0.87,2446
25083,197.583984375,36.63,26,0.87,2401
25084,10.44776248931885,36.63,33,0.87,2352
25085,18.05331420898438,36.63,37,0.87,2404
25086,32.16836166381836,36.63,66,0.87,2465
25087,18.05331420898438,36.63,34,0.87,2352
25088,259.998291015625,36.63,25,0.87,2419
25089,48.00541305541992,36.63,25,0.87,2218
25090,8.027867317199707,36.63,53,0.87,2301
25091,5.020810604095459,36.63,48,0.87,2315
25092,10.44776248931885,36.63,33,0.87,2173
25093,181.5143737792969,36.63,30,0.87,1895
25094,224.11297607421884,36.63,67,0.87,2380
25095,149.9898223876953,36.63,58,0.87,2401
25096,16.84739112854004,36.63,25,0.87,2215
25097,43.46110153198242,36.63,56,0.87,2156
25098,109.1946792602539,36.63,40,0.87,2595
25099,14.359289169311518,36.63,38,0.87,2287
25100,1448.701904296875,36.63,43,0.87,2180
25101,10.02777576446533,36.63,67,0.87,2444
25102,11.72537899017334,36.63,27,0.87,2544
25103,47.58063888549805,36.63,40,0.87,2263
25104,66.11064147949219,36.63,62,0.87,2470
25105,10.71148586273193,36.63,51,0.87,2290
25106,75.43290710449219,36.63,60,0.87,2344
25107,146.0377807617188,36.63,61,0.87,2267
25108,259.998291015625,36.63,33,0.87,2722
25109,15.32443046569824,36.63,37,0.87,2295
25110,121.23541259765621,36.63,68,0.87,2448
25111,219.4850006103516,36.63,28,0.87,2268
25112,91.85733795166016,36.63,59,0.87,2762
25113,251.763916015625,36.63,43,0.87,2267
25114,278.0640869140625,36.63,59,0.87,2439
25115,35.65705490112305,36.63,41,0.87,2244
25116,209.6470031738281,36.63,31,0.87,2079
25117,31.97005462646484,36.63,33,0.87,2470
25118,151.5561676025391,36.63,53,0.87,2655
25119,18.26416397094727,36.63,23,0.87,2349
25120,47.692527770996094,36.63,27,0.87,2349
25121,10.44776248931885,36.63,28,0.87,2220
25122,10.44776248931885,36.63,24,0.87,2219
25123,196.8123321533203,36.63,43,0.87,2354
25124,320.0387878417969,36.63,64,0.87,2525
25125,52.04446411132812,36.63,30,0.87,2298
25126,290.7256469726562,36.63,55,0.87,2489
25127,93.20311737060548,36.63,45,0.87,2358
25128,14.566981315612788,36.63,53,0.87,2549
25129,147.0316009521484,36.63,56,0.87,2722
25130,27.23297309875488,36.63,29,0.87,2489
25131,55.22239303588867,36.63,44,0.87,2317
25132,4.8699212074279785,36.63,32,0.87,2309
25133,259.998291015625,36.63,46,0.87,2280
25134,2229.72216796875,36.63,33,0.87,2385
25135,2229.72216796875,36.63,52,0.87,2020
25136,263.1090087890625,36.63,60,0.87,2360
25137,15.224977493286131,36.63,26,0.87,2321
25138,116.2873992919922,36.63,45,0.87,2558
25139,31.2812614440918,36.63,48,0.87,2434
25140,215.4762725830078,36.63,44,0.87,2335
25141,251.0852508544922,36.63,65,0.87,2609
25142,7.309962749481201,36.63,29,0.87,2326
25143,10.44776248931885,36.63,59,0.87,2370
25144,421.3871459960938,36.63,21,0.87,2360
25145,22.78268432617188,36.63,20,0.87,2360
25146,39.47004318237305,36.63,45,0.87,2246
25147,39.47004318237305,36.63,44,0.87,2247
25148,29.12909507751465,36.63,71,0.87,2413
25149,17.3270263671875,36.63,42,0.87,2239
25150,421.3871459960938,36.63,28,0.87,2587
25151,241.50628662109384,36.63,36,0.87,2612
25152,67.96146392822266,36.63,32,0.87,2285
25153,29.12909507751465,36.63,51,0.87,2547
25154,116.2873992919922,36.63,20,0.87,2267
25155,19.23562431335449,36.63,37,0.87,2448
25156,1.5720475912094118,36.63,36,0.87,2810
25157,35.65705490112305,36.63,59,0.87,3206
25158,134.9916687011719,36.63,50,0.87,2222
25159,52.69355010986328,36.63,38,0.87,2249
25160,67.31046295166016,36.63,41,0.87,2262
25161,19.48332405090332,36.63,43,0.87,2188
25165,5.020810604095459,36.63,45,0.87,2231
25166,31.17976570129395,36.63,60,0.87,2336
25167,239.9998931884766,36.63,53,0.87,2347
25168,35.53342819213867,36.63,42,0.87,2362
25170,28.003864288330078,36.63,44,0.87,2419
25171,78.37238311767578,36.63,58,0.87,2542
25172,278.0640869140625,36.63,40,0.87,2300
25173,31.97005462646484,36.63,34,0.87,2527
25174,17.964252471923828,36.63,43,0.87,2432
25175,74.65789031982422,36.63,30,0.87,2355
25176,74.65789031982422,36.63,33,0.87,2356
25177,35.48947143554688,36.63,58,0.87,2427
25178,22.78268432617188,36.63,41,0.87,2503
25179,31.01458549499512,36.63,32,0.87,2231
25180,183.2224578857422,36.63,49,0.87,2651
25181,304.9073486328125,36.63,70,0.87,3061
25182,215.1114501953125,36.63,33,0.87,2433
25183,4.641374111175537,36.63,36,0.87,2441
25184,2.790159702301025,36.63,26,0.87,2325
25185,259.998291015625,36.63,50,0.87,2191
25186,1177.0849609375,36.63,51,0.87,2219
25187,3.8192260265350337,36.63,58,0.87,2443
25188,31.2812614440918,36.63,35,0.87,2529
25189,67.66303253173828,36.63,37,0.87,2315
25192,57.9035758972168,36.63,45,0.87,2197
25193,16.84739112854004,36.63,45,0.87,2234
25194,10.44776248931885,36.63,41,0.87,2233
25195,8.199790954589844,36.63,47,0.87,2311
25196,13.346641540527338,36.63,22,0.87,2245
25197,7.309962749481201,36.63,26,0.87,2541
25198,421.3871459960938,36.63,35,0.87,2235
25199,241.50628662109384,36.63,57,0.87,2518
25200,29.34770965576172,36.63,53,0.87,2339
25201,258.83737182617193,36.63,51,0.87,2472
25202,3.920108318328857,36.63,39,0.87,2268
25203,7.309962749481201,36.63,41,0.87,2465
25204,59.99773025512695,36.63,50,0.87,2384
25205,51.877418518066406,36.63,37,0.87,2316
25206,5.91600227355957,36.63,63,0.87,2525
25207,291.1369323730469,36.63,43,0.87,2135
25208,291.1369323730469,36.63,45,0.87,2506
25209,19.07254981994629,36.63,36,0.87,2198
25210,233.2363739013672,36.63,43,0.87,2470
25211,232.8982238769531,36.63,64,0.87,2332
25212,81.68286895751953,36.63,65,0.87,2370
25213,142.9162445068359,36.63,44,0.87,2495
25214,200.9397430419922,36.63,67,0.87,2579
25215,116.2873992919922,36.63,40,0.87,2432
25216,6.2408246994018555,36.63,29,0.87,2281
25217,1631.184326171875,36.63,47,0.87,2592
25218,269.0430908203125,36.63,24,0.87,2501
25219,17.80105018615723,36.63,35,0.87,2403
25220,251.763916015625,36.63,51,0.87,2471
25221,10.44776248931885,36.63,52,0.87,2440
25222,1332.598876953125,36.63,50,0.87,2544
25223,209.2055511474609,36.63,53,0.87,2595
25224,17.5898609161377,36.63,44,0.87,2318
25225,10.44776248931885,36.63,25,0.87,2357
25226,259.998291015625,36.63,45,0.87,2780
25227,260.29702758789057,36.63,44,0.87,2371
25228,199.6450042724609,36.63,46,0.87,2467
25229,31.97005462646484,36.63,29,0.87,2238
25230,140.58866882324222,36.63,29,0.87,2346
25231,259.998291015625,36.63,18,0.87,2638
25232,13.0,36.63,42,0.87,2359
25233,75.1241455078125,36.63,51,0.87,2207
25234,647.6728515625,36.63,60,0.87,2680
25235,197.91021728515616,36.63,68,0.87,2362
25236,219.4850006103516,36.63,27,0.87,2172
25237,71.6093521118164,36.63,66,0.87,2619
25238,19.07254981994629,36.63,23,0.87,2546
25239,109.1946792602539,36.63,22,0.87,2546
25240,51.85509490966797,36.63,61,0.87,2800
25241,209.2055511474609,36.63,23,0.87,2529
25242,275.03494262695307,36.63,50,0.87,2504
25243,10.44776248931885,36.63,34,0.87,2328
25244,4.477486133575439,36.63,49,0.87,2560
25245,81.51506042480469,36.63,67,0.87,2505
25246,50.82839584350586,36.63,53,0.87,2463
25247,37.34151840209961,36.63,53,0.87,2287
25248,31.97005462646484,36.63,21,0.87,2713
25249,421.3871459960938,36.63,22,0.87,2715
25250,557.145751953125,36.63,74,0.87,2465
25251,30.4487247467041,36.63,64,0.87,2364
25252,137.49957275390622,36.63,34,0.87,2757
25253,130.15080261230472,36.63,67,0.87,2538
25254,259.998291015625,36.63,59,0.87,2322
25255,3.245586395263672,36.63,56,0.87,2246
25256,21.74090766906738,36.63,51,0.87,2580
25257,34.564208984375,36.63,36,0.87,2501
25258,15.55781936645508,36.63,27,0.87,2273
25259,524.4072875976561,36.63,57,0.87,2524
25260,181.5143737792969,36.63,61,0.87,2700
25261,275.03494262695307,36.63,43,0.87,2536
25263,3264.317138671875,36.63,31,0.87,2398
25264,3.920108318328857,36.63,28,0.87,2550
25265,233.7287750244141,36.63,60,0.87,2573
25266,39.21760559082031,36.63,46,0.87,2549
25267,54.34943008422852,36.63,48,0.87,2628
25268,31.97005462646484,36.63,27,0.87,2587
25269,51.10973358154297,36.63,50,0.87,2503
25270,140.58866882324222,36.63,40,0.87,2369
25271,28.003864288330078,36.63,23,0.87,2272
25272,36.19046020507812,36.63,50,0.87,2634
25273,2465.108642578125,36.63,62,0.87,2416
25274,10.44776248931885,36.63,24,0.87,2407
25275,67.96146392822266,36.63,40,0.87,2597
25276,10.44776248931885,36.63,25,0.87,2328
25277,286.9860229492188,36.63,73,0.87,2457
25278,10.44776248931885,36.63,60,0.87,2328
25279,236.900634765625,36.63,23,0.87,2411
25280,126.8194808959961,36.63,28,0.87,2410
25281,31.15179443359375,36.63,23,0.87,2416
25282,16.84739112854004,36.63,28,0.87,2478
25283,41.98091506958008,36.63,62,0.87,2566
25284,236.900634765625,36.63,47,0.87,2446
25285,41.98091506958008,36.63,48,0.87,2564
25286,10.44776248931885,36.63,63,0.87,2431
25287,183.4629821777344,36.63,37,0.87,2568
25288,77.97574615478516,36.63,32,0.87,2569
25289,47.94073104858398,36.63,40,0.87,2446
25290,31.2812614440918,36.63,36,0.87,2336
25291,51.85509490966797,36.63,52,0.87,2485
25292,65.93780517578125,36.63,21,0.87,2395
25293,248.38470458984384,36.63,56,0.87,2776
25294,17.78584289550781,36.63,62,0.87,2443
25295,259.998291015625,36.63,50,0.87,3058
25296,48.65218734741211,36.63,41,0.87,2315
25297,4.607863426208496,36.63,51,0.87,2329
25298,259.998291015625,36.63,47,0.87,2329
25299,23.56683921813965,36.63,64,0.87,2482
25300,421.3871459960938,36.63,27,0.87,2270
25301,111.40575408935551,36.63,50,0.87,2342
25302,205.8604583740234,36.63,55,0.87,2501
25303,385.9639282226562,36.63,51,0.87,2440
25304,112.8550796508789,36.63,62,0.87,2503
25305,10.44776248931885,36.63,33,0.87,2393
25306,22.25241279602051,36.63,33,0.87,2535
25307,26.53032493591309,36.63,36,0.87,2581
25308,55.65824508666992,36.63,55,0.87,2368
25309,185.2336273193359,36.63,34,0.87,2745
25310,8.027867317199707,36.63,58,0.87,2487
25311,48.00765991210938,36.63,59,0.87,2488
25312,1917.7308349609382,36.63,66,0.87,2460
25313,134.9916687011719,36.63,45,0.87,2351
25314,4.3414626121521005,36.63,51,0.87,2693
25315,407.7540283203125,36.63,45,0.87,2339
25316,206.3250579833984,36.63,54,0.87,2514
25317,31.01458549499512,36.63,32,0.87,2223
25318,7.309962749481201,36.63,27,0.87,2836
25319,9.794013023376463,36.63,55,0.87,2359
25320,29.12909507751465,36.63,58,0.87,2361
25321,9.335716247558594,36.63,55,0.87,2442
25322,10.44776248931885,36.63,44,0.87,2298
